66240 31816777 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816775 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816774 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816771 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816769 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816768 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816766 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816764 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816763 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816761 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816760 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816756 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816754 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816751 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816747 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816719 rchaples regular_knl 1 1 knl&quad&cache 12:00:00 PD
66240 31816685 rchaples regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31816643 rchaples regular_knl 1 1 knl&quad&cache 12:00:00 PD
66240 31816639 zhoulin regular_knl 1 1 knl&quad&cache 2-00:00:00 PD
66240 31816636 zbergstr regular_knl 3 816 knl&quad&cache 42:12 R
66240 31816635 zhoulin regular_knl 1 1 knl&quad&cache 2-00:00:00 PD
66240 31816507 jtinnin regular_hsw 1 1 haswell 2-00:00:00 PD
66240 31816446 wjz8597 regular_knl 2 2 knl&quad&cache 3:00:00 PD
66240 31816444 wjz8597 regular_knl 2 2 knl&quad&cache 3:00:00 PD
66240 31816443 wjz8597 regular_knl 2 2 knl&quad&cache 3:00:00 PD
66240 31816441 wjz8597 regular_knl 2 2 knl&quad&cache 3:00:00 PD
66240 31816440 wjz8597 regular_knl 2 2 knl&quad&cache 3:00:00 PD
66240 31816439 wjz8597 regular_knl 2 2 knl&quad&cache 3:00:00 PD
66240 31816438 wjz8597 regular_knl 2 2 knl&quad&cache 3:00:00 PD
66240 31816412 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816411 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816410 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816409 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816408 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816407 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816406 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816405 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816404 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816403 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816402 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816400 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816399 egstern regular_knl 64 64 knl&quad&cache 5:59:00 PD
66240 31816398 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816396 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816395 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816394 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816393 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816391 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816389 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816388 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816386 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816383 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31816381 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816379 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816375 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816371 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816368 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816358 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816355 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816350 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816347 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816345 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816343 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816341 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31816297 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31816190 cpeng18 regular_knl 1 1 knl&quad&cache 2-00:00:00 PD
66240 31816065 alexg regular_knl 4 4 knl&quad&cache 2-00:00:00 PD
66240 31816059 ardunn regular_knl 1 1 knl&quad&cache 2-00:00:00 PD
66240 31815997 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815996 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815991 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815990 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815989 sblondel regular_hsw 2 2 haswell 2-00:00:00 PD
66240 31815988 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815987 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815981 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815978 forzzy regular_knl 1 272 knl&quad&cache 32:47 R
66240 31815923 sblondel regular_hsw 2 2 haswell 2-00:00:00 PD
66240 31815896 sblondel regular_hsw 2 2 haswell 2-00:00:00 PD
66240 31815878 chenze regular_knl 4 4 knl&quad&cache 4:30:00 PD
66240 31815877 chenze regular_knl 4 4 knl&quad&cache 4:30:00 PD
66240 31815876 chenze regular_knl 4 4 knl&quad&cache 4:30:00 PD
66240 31815776 shivani regular_knl 4 4 knl&quad&cache 12:00:00 PD
66240 31815763 shivani regular_knl 4 4 knl&quad&cache 12:00:00 PD
66240 31815618 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815617 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815616 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815615 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815614 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815613 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815612 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815611 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815610 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815609 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815608 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815607 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815606 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815580 jinjinw regular_knl 6 6 knl&quad&cache 1-15:59:00 PD
66240 31815537 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815536 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815534 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815533 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815531 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815529 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815527 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815526 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815524 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815521 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815519 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815518 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815517 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815516 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815513 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815512 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815511 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815510 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815507 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815506 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815502 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815501 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815500 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815493 jinjinw regular_knl 4 4 knl&quad&cache 1-15:59:00 PD
66240 31815473 jinjinw regular_knl 6 6 knl&quad&cache 1-15:59:00 PD
66240 31815374 jeong regular_hsw 1 4 haswell 2-00:00:00 PD
66240 31815347 gordo766 regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31815318 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815316 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815314 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815312 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815310 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815307 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815305 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815303 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815302 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815300 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815299 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815296 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815294 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815292 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815289 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815286 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31815236 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31815231 sours regular_knl 8 512 knl&quad&cache 15:00:00 PD
66240 31815230 sours regular_knl 8 512 knl&quad&cache 15:00:00 PD
66240 31815229 sours regular_knl 8 512 knl&quad&cache 15:00:00 PD
66240 31815228 sours regular_knl 8 512 knl&quad&cache 15:00:00 PD
66240 31815227 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815208 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815207 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815203 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31815191 shkwon regular_hsw 1 1 haswell 1-12:00:00 PD
66240 31815179 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815177 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815176 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815150 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31815149 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31815146 alexg regular_knl 4 4 knl&quad&cache 2-00:00:00 PD
66240 31815142 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815141 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815140 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815139 ardunn regular_knl 1 1 knl&quad&cache 2-00:00:00 PD
66240 31815080 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815072 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31815058 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815057 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815056 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31815055 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31815053 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31815034 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31815032 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815031 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815030 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815028 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815027 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815026 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815025 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815024 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815023 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31815015 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31814961 rampaln regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814957 lpeterso regular_knl 8 8 knl&quad&cache 12:00:00 PD
66240 31814937 lpeterso regular_knl 8 8 knl&quad&cache 12:00:00 PD
66240 31814936 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814935 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814934 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814933 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814932 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814931 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814930 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814929 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814928 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814926 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814925 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814924 lpeterso regular_knl 8 8 knl&quad&cache 12:00:00 PD
66240 31814923 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814922 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31814921 lpeterso regular_knl 8 8 knl&quad&cache 12:00:00 PD
66240 31814916 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814915 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814914 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814913 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814912 lpeterso regular_knl 8 8 knl&quad&cache 12:00:00 PD
66240 31814911 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31814910 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31814909 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31814908 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31814907 shayakaw regular_hsw 3 3 haswell 3:00:00 PD
66240 31814906 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814905 lpeterso regular_knl 8 8 knl&quad&cache 12:00:00 PD
66240 31814904 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814900 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814899 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814898 lpeterso regular_knl 8 8 knl&quad&cache 12:00:00 PD
66240 31814895 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814883 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814876 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814857 sfarrell regular_knl 512 512 knl&quad&cache 4:00:00 PD
66240 31814854 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814853 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814852 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814851 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814850 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814847 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814845 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814844 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814843 dstaros regular_hsw 8 512 haswell 12:00:00 PD
66240 31814839 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814832 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814819 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814809 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814807 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814800 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814798 htngan regular_knl 2 128 knl&quad&cache 1-00:00:00 PD
66240 31814797 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814770 whannah regular_hsw 1 1 haswell 1:00:00 PD
66240 31814228 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814226 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814200 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814197 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814196 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814195 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814191 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814187 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814186 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814182 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814176 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814173 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814171 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814169 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814167 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814164 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814162 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814159 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814158 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814156 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814154 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814152 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814150 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814148 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814146 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814145 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814143 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814141 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814139 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814137 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814136 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814134 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814133 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814131 msiron regular_knl 2 2 knl&quad&cache 2-00:00:00 PD
66240 31814083 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814081 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814080 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814078 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814077 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814075 shivan regular_hsw 1 1 haswell 1-06:00:00 PD
66240 31814074 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814073 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814066 fj62 regular_knl 1 24 knl&quad&cache 12:00:00 PD
66240 31814015 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31814014 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31813904 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813903 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813900 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813898 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813897 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813896 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813895 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813892 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813887 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813886 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813883 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813882 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813880 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813879 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813877 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813876 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813871 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813869 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813867 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813866 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813864 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813859 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813856 sqshu regular_hsw 1 32 haswell 2-00:00:00 PD
66240 31813839 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31813837 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31813815 shayakaw regular_hsw 3 3 haswell 1:00:00 PD
66240 31813814 shayakaw regular_hsw 3 3 haswell 1:00:00 PD
66240 31813813 shayakaw regular_hsw 3 3 haswell 1:00:00 PD
66240 31813809 zjiang16 regular_hsw 1 1 haswell 5:30:00 PD
66240 31813808 shayakaw regular_hsw 3 3 haswell 1:00:00 PD
66240 31813807 shayakaw regular_hsw 3 3 haswell 1:00:00 PD
66240 31813761 stergiou regular_hsw 1 32 haswell 12:00:00 PD
66240 31813748 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31813746 akleiner regular_knl 2 32 knl&quad&cache 1-06:00:00 PD
66240 31813730 htngan regular_knl 2 128 knl&quad&cache 1-00:00:00 PD
66240 31813705 alexg regular_knl 4 4 knl&quad&cache 2-00:00:00 PD
66240 31813703 ardunn regular_knl 1 1 knl&quad&cache 2-00:00:00 PD
66240 31813701 brandonj regular_knl 1 1 knl&quad&cache 8:00:00 PD
66240 31813690 brandonj regular_knl 1 1 knl&quad&cache 8:00:00 PD
66240 31813608 kart900 regular_knl 1 1 knl&quad&cache 8:00:00 PD
66240 31813603 medin215 regular_hsw 2 2 haswell 30:00 PD
66240 31813593 medin215 regular_hsw 2 2 haswell 30:00 PD
66240 31813592 medin215 regular_hsw 2 2 haswell 30:00 PD
66240 31813588 medin215 regular_hsw 2 128 haswell 29:55 R
66240 31813587 hftom regular_knl 1 1 knl&quad&cache 1-00:00:00 PD
66240 31813585 medin215 regular_hsw 2 128 haswell 29:55 R
66240 31813584 medin215 regular_hsw 2 128 haswell 29:55 R
66240 31813582 hftom regular_knl 1 1 knl&quad&cache 1-00:00:00 PD
66240 31813580 medin215 regular_hsw 2 128 haswell 25:06 R
66240 31813524 acharn regular_hsw 1 1 haswell 3:00:00 PD
66240 31813523 acharn regular_hsw 1 1 haswell 3:00:00 PD
66240 31813522 acharn regular_hsw 1 1 haswell 3:00:00 PD
66240 31813521 acharn regular_hsw 1 1 haswell 3:00:00 PD
66240 31813520 acharn regular_hsw 1 1 haswell 3:00:00 PD
66240 31813420 fj62 regular_knl 1 24 knl&quad&cache 12:00:00 PD
66240 31813281 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31813280 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31813169 avbruce regular_hsw 2 2 haswell 3:30:00 PD
66240 31813095 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31813093 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31813090 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31813046 rebarchm regular_knl 1 64 knl&quad&cache 23:00:00 PD
66240 31813045 jwwang regular_hsw 4 128 haswell 1-00:00:00 PD
66240 31813042 jwwang regular_hsw 4 128 haswell 1-10:00:00 PD
66240 31813041 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31813040 ijaegle regular_knl 1 64 knl&quad&cache 6:00:00 PD
66240 31813037 rebarchm regular_knl 1 64 knl&quad&cache 23:00:00 PD
66240 31813030 rebarchm regular_knl 1 64 knl&quad&cache 23:00:00 PD
66240 31813015 rebarchm regular_knl 1 64 knl&quad&cache 23:00:00 PD
